url,title,doc
https://news.ltn.com.tw/news/society/breakingnews/1698309,《廉政英雄》臨演陳淳伍又涉毒 檢方諭令1萬元交保,"曾參與電視劇《廉政英雄》演出警員的臨演陳淳伍（右），今又涉毒被逮，檢方諭令1萬元交保。（記者謝君臨攝）,〔記者謝君臨、劉慶侯／台北報導〕曾在電視劇《廉政英雄》中扮演緝毒警察、藝名「卡斯」的23歲臨時演員陳淳伍，日前驗尿報告才剛出爐，驗出安非他命反應，今又因持毒被逮，稍早陳移送台北地檢署時，面對記者詢問，陳迅速遮臉不發一語，檢方複訊後諭令1萬元交保。,稍早3點50分左右，陳淳伍被警方移送北檢，記者詢問他有無吸毒，陳立即低頭遮臉，步入法警室。,請繼續往下閱讀...,台北市信義警分局今接獲線報，指有毒販在萬華區康定路某特定地點出沒，警方前往埋伏，逮獲陳嫌，起出6包毒品咖啡包，警訊時，陳嫌供稱毒品是在北市東區向不明男子購得，被警方依毒品罪嫌送辦。,檢警調查，陳淳伍涉毒已非首次；去年11月，陳被警方在其住處查獲K他命、安非他命共計1104公克，警方懷疑陳不僅吸毒也涉嫌販毒，但他一概否認，被警方依毒品罪嫌送辦；據悉，陳的驗尿報告已於日前出爐，驗出安非他命反應，不料陳竟不知悔改，又涉毒被逮。,102年起，陳淳伍就曾因涉入毒品案件被查獲，去年9月間，他因持有沾染毒品殘渣的吸食器，被保安大隊查獲送辦，當時他被警方盤查時還反問：「有看過我演的戲嗎？」警方表示，陳嫌疑私下購得MDMA、K他命，自行研磨後摻混加進咖啡粉末，另行封裝再對外販售，警方現追查他有無將毒品賣給藝人。,陳淳伍曾在廉政英雄與鄉土劇風水世家、世間情、龍飛鳳舞等八點檔大戲露過臉，也曾拍過多部廣告、MV。,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/Taipei/breakingnews/2734068,離譜！績優警是大麻工廠金主 還收賄替毒販查個資,"台北市中正二分局警員林昱伯多次參與偵辦毒品案，竟利用緝毒機會認識毒販，竟與對方合作種植大麻，還收賄協助查詢戶籍資料等個資，提供住址給毒販前往討債，台北地檢署今偵結，依毒品、貪污等罪起訴林員。（本報合成照）,〔記者黃捷／台北報導〕台北市中正二分局警員林昱伯多次參與偵辦毒品案，竟利用緝毒機會認識毒販，竟與對方合作種植大麻，還收賄協助查詢戶籍資料等個資，提供住址給毒販前往討債，台北地檢署今偵結，依毒品、貪污等罪起訴林員。,刑事局南部打擊犯罪中心去年底破獲新竹一處大麻工廠，逮捕涉嫌種大麻的林煒智，檢警向上追查，發現林煒智的金主是毒販周漢祥，周更咬出林員是他的合夥人，林員犯行才曝光。,檢警去年12月12日再發動搜索約談林員到案，林員起初供詞避重就輕，辯稱種植大麻參與程度不深，但隨著檢察官掌握林員與毒販的通話內容，林員自知難逃法網，只好全盤供出。,檢警調查，林員不僅與周男合夥種大麻，還自行販賣過大麻2次總共23克，不法獲利22800元，林員還曾向一名毒販收賄1萬3000餘元，私下查詢戶役政系統，將他人個資提供給毒販方便討債，另違反個資法。,由於林員認罪且已繳回犯罪所得，檢察官今將他起訴，建請法官減刑後量處適當之刑，另除了主要種植者林煒智、金主周漢祥外，一名寄住在林煒智家中的林姓友人，因也有幫忙照顧大麻植株，3人均遭依毒品罪起訴。,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/topic/%E8%A8%B1%E5%BF%97%E5%A0%85,,
https://news.ltn.com.tw/news/society/paper/841560,連鎖早餐紅橘子創立人 幫國際詐騙洗錢,"連鎖早餐店「紅橘子餐店官網還PO著負責人蔡思庭的照片。（記者姚岳宏翻攝）,〔記者姚岳宏／台北報導〕國內知名連鎖早餐店「紅橘子」老闆蔡思庭竟涉入跨國詐騙洗錢案！,警方查出蔡涉嫌與國外詐騙集團合作，前後洗錢達1億1千餘萬元新台幣，被害者遍及美國、日本、加拿大、牙買加等國，台灣警方上月收網先逮7人，主嫌蔡思庭辯稱是出於義氣，幫忙在紐國的主嫌，蔡已被收押禁見。,請繼續往下閱讀...,刑事局國際科調查，人在紐西蘭的41歲陳震歐與其43歲堂哥陳震堂，在紐國設立貿易公司，該貿易公司疑為奈及利亞詐騙集團的洗錢管道，陳震歐去年找上蔡思庭在台灣幫忙取款，蔡找來的車手，每次可均分匯款金額的5％，蔡本人可另再分得5％佣金，刑事局將透過管道請紐國警方協助調查。,警方表示，41歲的蔡思庭是「紅橘子」負責人，加盟分店超過30家，蔡一度被債主逼到要自殺，靠著經營早餐店還清欠債，躋身千萬身價之林。,但警方查出，他竟是國際詐騙集團在台車手頭，歹徒將詐款匯到台灣人頭帳戶，由蔡找來車手去銀行領款，再把錢交給陳姓堂兄弟檔的另一名友人黃建添，黃再利用嫌犯楊正平開設的「合茂科技公司」，將錢匯到陳震歐在紐西蘭的公司帳戶內。,警方說，蔡思庭與陳震歐是小學同學，陳舉家遷往紐西蘭後，雙方還有連絡，蔡思庭跟警方說，自己最潦倒時，陳曾伸手相救，因此他明知這些錢是有問題的，「出於義氣」還是願意幫忙。,今年4月，一名年近40歲的日本人被誆有大筆遺產，因此被騙美金36萬元，查出匯至台灣帳戶，透過國際刑警組織，親自向台灣刑事局報案。今年9月，另名蔡姓美籍華人也親自向台灣警方報案，指稱電子郵件被駭客入侵，導致被騙匯600萬新台幣到台灣帳戶；台灣警方追查下，發現皆為人頭帳戶，前後至少有20餘筆匯款紀錄，分從美國、日本、加拿大、牙買加等國匯入，總額達新台幣1億1068萬元。,警方逮捕涉及跨國詐騙的連鎖早餐店「紅橘子」負責人蔡思庭。（記者姚岳宏翻攝）,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/breakingnews/2687584,績優警遭爆是大麻工廠「金主」 檢聲請延押下午開庭,"警員林昱伯（小圖，社會新聞中心翻攝）被爆出涉與藥頭合夥賣大麻及當金主，檢聲請延押下午開庭。（資料照）,〔記者黃捷／台北報導〕台北市警局中正二分局南海派出所警員林昱伯，涉嫌提供資金給毒販種植大麻，去年12月遭台北地檢署聲押禁見獲准，由於羈押期限將屆滿，但還有事證待釐清，檢方已聲請延押，台北地院預計今天下午開庭。,全案起源於刑事局南部打擊犯罪中心破獲新竹一處大麻工廠，逮捕涉嫌種大麻的林煒智，檢警向上追查，發現林煒智受雇於毒販周漢祥，周更咬出林昱伯是他的合夥人，林昱伯犯行才曝光。,請繼續往下閱讀...,檢警去年12月12日發動搜索，林昱伯被逮後，雖承認與林煒智、周漢祥是朋友，但辯稱種大麻「參與程度不深」，不是金主，因說詞避重就輕，檢方認定他涉嫌重大，有串、滅證之虞，向法院聲請羈押禁見獲准。,據了解，林昱伯為警專30期畢業，先後在中正二分局警備隊、南海所等任職，多次參與偵辦毒品、槍砲等案，後來報考偵查佐獲錄取，被逮前5天才調派中正二分局偵查隊服務，目前已遭停職，直屬主管南海所長黃沛元也被調整為非主管職。,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/breakingnews/2722370,毒藏食品包裝內 台、韓、馬聯手破獲50公斤安毒集團,"警方從馬來西亞寄至台灣的堅果包裹內，查到甲基安非他命毒品。（記者姚岳宏攝）,〔記者姚岳宏／台北報導〕台灣跨國緝毒有重大斬獲，23歲男子陳建湘將甲基安非他命毒品，藏在堅果類食品包裝內，透過國際包裹將毒品從馬來西亞寄到台灣，刑事局警方及時攔阻，共查獲66包9.97公斤安毒，加上日前從台灣運至韓國的39公斤安非他命毒品，台灣上週也逮捕寄貨48歲主嫌徐文龍，台、馬、韓聯手破獲近50公斤的安毒集團。,刑事局接獲馬來西亞提供情資，近期可能有毒品透過國際郵件寄運夾帶入台，經過濾鎖定有兩個可疑包裹，均以堅果類零食包裝夾帶毒品。其中66包偽裝堅果包裝的封袋內，有9.97公斤甲基安非他命白色結晶，循線追查收貨人士身分後，檢警上週分赴桃園及高雄等地拘提陳建湘等3名犯嫌到案。,請繼續往下閱讀...,此外，去年6月間，韓國破獲吳京哲等3嫌運輸39公斤安非他命至韓國案，於韓國遭到逮捕起訴，經追查毒品來源，發現是自台灣以空運方式夾藏於壓紋滾輪中。,經我方與韓國合作循線追查，上週發動兩波拘搜逮捕行動，分別針對毒品犯罪集團之寄送、裝貨，又逮獲在台寄送的幕後上游徐文龍，加上韓國逮捕的3嫌，合計逮獲4嫌。為向上溯源，刑事局國際刑警科還派員親赴韓開會研商，交流情資，成功緝獲幕後主嫌。,刑事局長黃明昭說明跨國走私毒品案。（記者姚岳宏攝）,警方從馬來西亞寄至台灣的堅果包裹內，查到甲基安非他命毒品。（記者姚岳宏攝）,警方查扣堅果包裝甲基安非他命毒品。（記者姚岳宏翻攝）,涉嫌收毒品包裹的23歲男子陳建湘。（記者姚岳宏翻攝）,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/breakingnews/3133008,被設計？毒蟲錄影舉發 藝人高盟傑販毒起訴,"曾演出「甘味人生」的38歲藝人高盟傑，販毒面臨10年以上至無期徒刑的刑責。（資料照）,〔記者張瑞楨／台中報導〕曾演過電影「角頭」、大愛電視台電視劇「望你早歸」、三立台灣台「甘味人生」，也曾入圍金鐘獎、金馬獎最佳男配角等獎項的藝人高盟傑，去年7月以4000元價格賣毒品甲基安非他命一包給魏姓毒蟲，卻被魏男錄影蒐證舉發，台中地檢署偵查時，他坦承販毒，卻又辯稱毒品「有算錢，還沒有收錢」，檢方今天將他依毒品危害防制條例的販賣第二級毒品罪起訴，面臨無期徒刑、10年以上有期徒刑，得併科1500萬元以下罰金。,起訴書指出，去年7月17日深夜，有毒癮的魏姓男子，打電話給代號「老闆」的高盟傑購毒，之後，魏男依指示到高盟傑位於沙鹿區的住處，購買4000元的二級毒品甲基安非他命一包（重量不詳），翌日（18日）下午，因魏男之前已有毒品罪偵辦中，魏男想要獲得減刑，遂向警方告發高盟傑販毒，還檢附他購毒時自己拍攝的蒐證錄影畫面。,請繼續往下閱讀...,檢方偵查時，高盟傑不否認販毒，他稱是幫一位代號「PLAY」的男子販毒，毒品確實不是免費，「有算錢，還沒有收錢」，不過，魏男提供給檢方的手機通聯紀錄、購毒時的蒐證畫面，雖證實兩人通聯且往來，以及拿現金交易白色粉末，但警方卻沒有查扣這包粉末，無法證明是毒品，台中地檢署今年初裁定不起訴。,台中高分檢卻認為，許多的毒品案，都沒有查獲毒品，這兩人也都坦承交易毒品，只是對是否現金交易說法不同，發回台中地檢署繼續調查，台中地檢署續查後，認定高盟傑涉嫌違反毒品危害防制條例的販賣二級毒品罪而起訴。,維基百科指出，高盟傑演藝精湛，曾於三立台灣台「甘味人生」擔任頗具勵志的角色，更曾於電影「美麗時光 The Best of Time」，於2002年獲得第39屆金馬獎最佳男配角、第39屆金馬獎最佳新人獎、亞洲華語電影傳媒大獎最佳男配角、亞洲華語電影傳媒大獎最佳新人四項入圍，不過，他近年卻「走鐘」，染上毒癮之後，媒體報導他去年3月詐騙身障女粉絲達500多萬，去年10月又因吸毒案判刑3年，這次變本加厲淪為販毒，可能是缺錢。,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/Taipei/breakingnews/2544445,薔薔爸踢爆房屋詐貸 主嫌陳國帥內湖落網,"主嫌陳國帥訊後移送。（記者陳恩惠攝）,首次上稿 16:58,更新時間 19:28（新增移送照）,［記者陳恩惠／台北報導］前黑澀會美眉「薔薔」林嘉凌與父親林茂樹，日前踢爆中華地政士事務所涉嫌騙屋詐貸，士林地檢署本週三指揮警、調展開搜索，扣押疑似犯罪所得11間房產、現金10餘萬，並拘提、通知10人到案，主嫌陳國帥當時逃逸，台北市警大同分局探員連夜埋伏，直到今天中午趁陳嫌與女友出門用餐之際，將他拘提到案；陳辯稱「我沒有不處理呀？我會處理的啦！」,檢警調查辦台北市中華地政士事務所涉嫌連續詐買民眾房產案，士林地檢署本月5日發動搜索，帶回8名被告和2名證人，包括事務所掛名負責人朱克立、代書沈咨凡，他們均否認犯案，全推給在逃的事務所幕後負責人陳國帥，據了解，陳有假買賣屋詐欺、詐貸前科，當時已遭法院限制出境、出海。,大同警方根據陳嫌的通聯紀錄，發現陳在得知檢警發動搜索時，駕著賓士轎車在雙北地區四處躲藏，為了追緝陳嫌，警方也一路尾隨，昨天晚間在內湖地區意外發現陳嫌駕車出沒，察覺可能會出沒在文德路210巷的女友住處，前往埋伏，驚見陳嫌在晚間9時駕車進入，由於該地未取得搜索票，探員於是在外守候，直等到今天中午，終於見到陳嫌與女友雙雙出門，於是上前逮人。,據了解，50歲的陳國帥本週三得知位於內湖的公司和處所等地遭警調搜索，還有包括人頭負責人、代書在內的10名相關員工被帶走後，趕緊將留在身上的7支包括伯爵、勞力士等名錶去典當，拿到200萬元現金後，以400餘萬元的賓士休旅車為家，四處躲藏。,警方發現，陳嫌昨天晚間突然開機打電話給35歲的T姓女友人，察覺可能要前往借宿，趕緊到內湖地區埋伏，詎料，陳嫌已將車開進T女的高級住宅大樓內，經調閱大樓監視器後，確認是陳嫌，於是在門口與車道口埋伏。,前黑澀會美眉薔薔（右）日前陪老爸到士林地檢署抗議。（資料照）,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/Kaohsiung/breakingnews/2675124,補教法律名師張簡復中被控假律師接案 涉詐累犯被起底,"補教老師張簡復中曾涉嫌假冒律師身分，被高雄地檢署依詐欺罪及違反律師法起訴，最近又被爆料，竟涉嫌佯稱與前特偵組主任檢察官陳雲南等人合開法律事務所，在高雄招兵買馬。（資料照，記者黃建華攝）,〔記者黃良傑／高雄報導〕法律系畢業但無律師執照的補教老師張簡復中，遭爆與前特偵組主任檢察官陳雲南等人開設法律事務所，還公開徵求律師，因張簡有詐欺前科，檢調查證，陳雲南根本未在高雄律師公會登錄執業，也不認識張簡復中；張簡辯稱只是幫事務所找律師，否認有任何詐欺不法，現在已和該家法律事務所取消合作關係。,張簡復中多於公職補習班、學校敎法律，但無律師執照，去年8月間，因涉詐欺取財罪嫌，被台南地院判刑6月，併科罰金10萬元，判決指他明知其未取得律師資格，且非依法令執行業務，意圖營利而辦理訴訟事件，竟在高市成立「晶品法律事務所」自任所長，並利用在三元補習班教授法律課程機會，對外營造得以處理訴訟事件假象，遭揭露被控詐欺取財起訴、判刑。,此外，他也曾於2016年因涉假冒真律師，偽刻其他律師及事務所印章對外收費接案，遭高雄地方法院判處有期徒刑1年，念在他有法律碩士學位，又坦承犯行且與被害律師和解，法官輕判緩刑2年，不料，緩刑期間又遭控陸續詐騙，雄檢另起訴他涉假律師詐欺案件。,雄檢指出，張簡復中曾在多位高市議員服務處提供法律諮詢，向前來求助的民眾誆稱是執業律師，被害人先後支付上萬元，有些被害人察覺他未以律師身份出庭時，張簡竟佯稱為減輕賦稅壓力，才未以律師身份出庭，還要求當事人在開庭時謊稱律師是義務幫忙，陸續發現不對勁後，被害人憤而提告。,雄檢偵結後認定，張簡復中涉犯詐欺罪及違反律師法，認定已違反「未取得律師資格而辦理律師業務」等2罪，將他提起公訴。,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/paper/1205285,782公斤毒品誤認419公克 二審判11年,"情境照,〔記者鮑建信／高雄報導〕備受矚目782公斤毒品疑誤認419公克輕判案，高雄高分院昨天宣判大逆轉，認為原審誤判、更正裁定不合法，改判被告張慶龍有期徒刑11年，可上訴。高雄地院則表示，尊重二審判決。,據了解，去年3月23日凌晨，高雄地檢署指揮海巡等單位，在澎湖縣目斗嶼附近查獲「新進滿貳號」漁船涉嫌走私鹽酸羥亞胺（四級毒品）45包、1100公斤，經送刑事局檢驗淨重共782公斤，逮捕張慶龍、楊政錦2人。,請繼續往下閱讀...,辦案人員調查，綽號「許利發」男子以100萬元酬勞，委託楊嫌運輸這批毒品，楊則用其中70萬元，找張駕駛漁船走私，2人並被依毒品危害防制條例起訴，刑責為5年以上、12年以下有期徒刑。去年底高雄地院宣判，疑將782公斤誤認為部分抽驗的毒品419公克，從輕量刑，楊處有期徒刑4年並放棄上訴，張則處徒刑5年10月。,不料，檢方收到判決書後，未發現主文僅沒收419公克毒品，也未上訴，楊因而確定，後因張上訴二審始被察覺，地院獲悉後則在今年4月底裁定更正主文，距宣判日相差4個多月。,二審合議庭指出，地院更正內容不是單純的誤寫、誤算，已嚴重影響犯罪事實的認定，所以無效，並引用刑法等五十七條各款量刑標準改判。,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/breakingnews/2675124,補教法律名師張簡復中被控假律師接案 涉詐累犯被起底,"補教老師張簡復中曾涉嫌假冒律師身分，被高雄地檢署依詐欺罪及違反律師法起訴，最近又被爆料，竟涉嫌佯稱與前特偵組主任檢察官陳雲南等人合開法律事務所，在高雄招兵買馬。（資料照，記者黃建華攝）,〔記者黃良傑／高雄報導〕法律系畢業但無律師執照的補教老師張簡復中，遭爆與前特偵組主任檢察官陳雲南等人開設法律事務所，還公開徵求律師，因張簡有詐欺前科，檢調查證，陳雲南根本未在高雄律師公會登錄執業，也不認識張簡復中；張簡辯稱只是幫事務所找律師，否認有任何詐欺不法，現在已和該家法律事務所取消合作關係。,張簡復中多於公職補習班、學校敎法律，但無律師執照，去年8月間，因涉詐欺取財罪嫌，被台南地院判刑6月，併科罰金10萬元，判決指他明知其未取得律師資格，且非依法令執行業務，意圖營利而辦理訴訟事件，竟在高市成立「晶品法律事務所」自任所長，並利用在三元補習班教授法律課程機會，對外營造得以處理訴訟事件假象，遭揭露被控詐欺取財起訴、判刑。,請繼續往下閱讀...,此外，他也曾於2016年因涉假冒真律師，偽刻其他律師及事務所印章對外收費接案，遭高雄地方法院判處有期徒刑1年，念在他有法律碩士學位，又坦承犯行且與被害律師和解，法官輕判緩刑2年，不料，緩刑期間又遭控陸續詐騙，雄檢另起訴他涉假律師詐欺案件。,雄檢指出，張簡復中曾在多位高市議員服務處提供法律諮詢，向前來求助的民眾誆稱是執業律師，被害人先後支付上萬元，有些被害人察覺他未以律師身份出庭時，張簡竟佯稱為減輕賦稅壓力，才未以律師身份出庭，還要求當事人在開庭時謊稱律師是義務幫忙，陸續發現不對勁後，被害人憤而提告。,雄檢偵結後認定，張簡復中涉犯詐欺罪及違反律師法，認定已違反「未取得律師資格而辦理律師業務」等2罪，將他提起公訴。,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/breakingnews/3040105,獵雷艦詐貸案2審首次開庭  陳慶男回6字箴言,"慶富造船承建海軍獵雷艦涉嫌詐貸63億元案，高雄高分院下午首次開庭，對於檢方指控的犯罪事實，坐輪椅出庭應訊的老董陳慶男只說：「全部否認犯行」。（資料照）,〔記者鮑建信／高雄報導〕慶富造船承建海軍獵雷艦涉嫌詐貸63億元案，高雄高分院下午首次開庭，對於檢方指控的犯罪事實，坐輪椅出庭應訊的老董陳慶男只說：「全部否認犯行」。,據了解，2014年慶富造船公司取得承造海軍獵雷預算352億元的標案，涉嫌以假合約、發票向聯貸銀行團等詐貸新台幣63億7千多萬元，被高雄地檢署依違反銀行法、公司法等罪偵結起訴。,請繼續往下閱讀...,去年9月底，高雄地院宣判，判處慶富老董陳慶男25年徒刑、併科罰金1億5百萬元罰金，陳妻陳盧昭霞判刑1年6月，前執行長簡良鑑，判處6月徒刑，得易科罰金﹔案發時擔任慶富副董事長的陳慶男兒子陳偉志，因棄保潛逃另結﹔慶富公司則被併科罰金2億8千萬元。,今天下午2點30分，高雄高分院首次開庭，進行爭點整理，被告陳慶男（坐輪椅）、陳盧昭霞夫婦、簡良鑑和顧問李維峰等人均出庭，審判長葉文博訊問針對檢方起訴的犯罪事實有何意見，陳慶男等人均表示，全部否認犯行。至於答辯內容，被告等大都引用原審答辯狀。,陳慶男的辯護律師等人指稱，慶富公司承包獵雷艦後，向銀行團等貸款、授信，均依照規定辦理，否認涉嫌違反銀行法、洗錢防治法等罪。,目前庭訊尚在進行，並因是首次開庭，進行準備程序，檢辯攻防有待下次開庭。,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
