url,title,doc
https://www.ettoday.net/news/20160630/725742.htm,主播呂佳宜現身痛哭　醫蘇怡寧：對我不公平,"生活中心／綜合報導,禾馨婦幼醫院執行長蘇怡寧遭非凡主播呂佳宜控告誤診，導致失去肚裡的小孩，掀起軒然大波，蘇醫師29日一大早po文感嘆自己上頭條，並怒稱呂佳宜為何莫名其妙睜眼說瞎話。對此呂不但立刻回文，也與丈夫出面開記者會一一解釋，她痛哭為何同一天兩家醫院診斷不同，卻被網友批評。,呂佳宜被罵一天，但仍站出來堅持自己沒錯，認為是被轉移焦點，她29日一早po文回應蘇怡寧說「從一開始我跟先生，透過醫病關係組織的建議，就堅持以正規的衛生局調處申請，尋求協助，就是想預防這樣的事情發生。」,她認為醫師指稱的賠償是無中生有，「沒有任何接觸，怎麼談賠償？如果您說我是透過衛生局訴求文索賠！那上面為什麼不寫金額？您說有嚴正拒絕，請問用何種形式表達呢？」直指蘇怡寧說謊。,呂佳宜表示自己是經醫病關係組織裡的醫生建議，才寫下三點訴求，「被你操作成我們要錢不成」、「一個病人提出疑問，就被你這樣轉移焦點，還有公道嗎？」她強調自己只是在臉書抒發心情，不是什麼操控媒體，在各式媒體上放話。,「我的問題其實很簡單，同一天兩家醫院不同診斷與處置，為什麼？試問，我沒去長庚的話，是不是就可能敗血症！」希望蘇醫師針對當天處置做出回應，不要再模糊焦點了「接下來，我會勇敢站出來！」,呂佳宜及老公29日下午開記者會，呂素顏戴眼鏡，拉著老公衣角，一邊聽他說明一邊哭，時而點頭或搖頭來回應。呂佳宜老公強調其實很相信蘇醫師專業，當初才會選擇禾馨，也不想讓醫界失去一個好醫生，「我們的訴求其實非常簡單，當初透過衛生局申請申訴，希望得到蘇醫師針對我們做為父母的疑問，請他好好有一個良善的回應跟說明，但很遺憾禾馨給衛生局回應裡面，是全盤否認，而且說我們記憶有問題，看不到申訴溝通的可能性。」,呂佳宜及丈夫的訴求只有一個，希望能了解3月8日當天早上禾馨，跟下午長庚急診的診斷處置不同。呂表示，身為媒體人，並沒有像蘇醫師形容的那樣，呂佳宜老公直言「整個過程我們只希望醫病關係可以好，但病人有問題，,」,呂佳宜及丈夫最後認為雙方走法律途徑解決會比較公平，「會試著從衛生局調解，再跟律師討論結果，不排除提告。」其實呂佳宜是在她主持的《非凡好健康》節目，認識蘇醫生，當時就對他的專業印象好，沒想到有一天會演變成這樣。,記者會後，蘇怡寧下午5時30分也再度現身強調，他曾建議胎兒「引產」但對方拒絕，「何來誤診之說？」他不斷強調一件事，因為礙於醫療法限制，病人身體狀況不宜透過公開講，,，「不會主動求戰，但絕不畏戰，絕對會為醫療尊嚴而戰。」,一，就呂小姐流產一事深感遺憾，因醫療內容涉及呂小姐個人醫療資訊與隱私，不宜透過公開媒體放話，也認為除了造成社會大眾不安之外，開再多的記者會也無法解決爭議，終究只是在各說各話，「即便呂小姐所述並非事實，本所亦將不再針對呂小姐之說法予以回應。,二，呂小姐如就本件爭議有所主張，應透過正常司法途徑。但如果本所之相關處置並無不當，也應該讓仍堅持於本業上兢兢業業奮戰的醫護人員，獲得應有之尊嚴。,三，本所就呂小姐片面之說法保持尊重，但其說法與實情實有出入，並非屬實。,四，再次呼籲呂小姐勿再藉媒體放話，如認為有任何處置不當之處，請尋求適當管道調處或司法途徑。,至於先前提到恐是呂佳宜要求賠償不成而將事情公開，但呂稍早前表明，賠償部分僅是透過醫病組織向衛生局填寫申訴書，與醫師討論的結果，賠償並非優先選項。,也表明往後不再回覆呂佳宜事件的相關問題，並提及身為醫者會同情病人遭遇，不以提告為優先處理。"
https://www.ettoday.net/news/20200129/1626782.htm,差13天就退休！派出所長貪5萬…退俸打5折+蹲牢3年8月,"記者徐愷昕／台北報導,高雄旗山分局前嶺口派出所長徐洪貴，2015年涉犯2起貪瀆案，將募到的5萬元和1台電視機中飽私囊，事後被依詐欺罪判處9個月，檢方不滿提上訴，二審其中一件改判無罪，另一件則以貪瀆罪判處3年8個月，比原本更重。徐男不滿判決再提上訴，三審最高法院2019年12月19駁回上訴定讞，徐男確定將入獄。,據判決，2015年間徐洪貴利用擔任派出所所長期間，以購買警用機車和備勤室電視等名義，涉嫌向轄區內的廟宇募款，總共募到5萬元和1台電視機，但之後他卻趁機將東西中飽私囊，占為己有。事件曝光，橋頭地院以詐欺罪判徐男9個月，檢方不服，再提上訴；二審高雄高分院認定，電視機是擺在所長室，他並未搬出派出所外，確實是用於公務，改判無罪；但徐洪貴利用職務取得5萬元，則改以貪瀆罪判處3年6個月，刑度比原本更重。,二審時徐洪貴事辯稱，自己個人存款已達到上千萬，根本不可能為了區區5萬元犯法，而且案發當時他離退休只剩10幾天，之後被裁定羈押，每個月4、5萬元的月退也可能泡湯，他決定再提出上訴。案經上訴，三審最高法院2019年12月19日認定二審判決沒有違誤法令，駁回上訴，全案定讞，徐男確定要入監服刑。,據了解，案發時徐洪貴再過13天就可以辦理退休，但現在因詐欺罪遭判刑，不僅原本每月4、5萬的退休金（一次領約4、500萬元）要打5折，還得蹲牢3年8月，真的是得不償失。,►"
https://www.ettoday.net/news/20190919/1538724.htm,圈購未上市股票3個月賺10%　股市炒手胞妹和姪子聯手吸金121億,"記者劉昌松／台北報導,股市炒手「小三」鄒勝的胞妹鄒春香與姪子鄒官羽，因加入曾昭榮吸金集團，以可圈購誠品書店、台灣大車隊等未上市股票，3個月就可回收獲利最高10%為幌子，向上千名投資人吸金121億元，曾昭榮因逃亡遭通緝，台北地檢署19日依違反《銀行法》等罪將鄒姓姑姪等7人起訴。,曾昭榮涉嫌從2011年開始，以「寶德資訊」、「雙盈行銷」「宅吉便不動產」等公司名義，聘請業務員，對外宣稱可精準通報股市名牌，招攬投資人參與圈購成品、台灣大等未上市櫃股票，並保證「投資報酬為3個月可回收8%到10%獲利並歸還本金」。,到檢調2014年初發動搜索約談為止，曾昭榮集團已經吸金達121億元，檢調查扣曾昭榮住處的現金與存款4億多元後，曾一度被收押，後來獲檢察官同意給予100萬元交保，他卻落跑遭通緝。,而法院在審理曾昭榮吸金集團成員案件時，發現鄒春香（綽號二姑、晶晶）與鄒官羽（綽號胖子）這對姑姪，也涉嫌參與經營宅吉便、雙盈初期的吸金活動，北檢根據法院告發內容調查後，再將鄒姓姑姪起訴。,另一方面，鄒姓姑姪從2013年間脫離曾昭榮集團，另立門戶，成立「昇亞行銷實業」、「萬事通」公司，同樣以集資圈購未上市櫃股票為幌子，還變本加厲地保證「最高獲利30%」，2年多吸金16.4億元案，先前已遭檢察官起訴，鄒春香更審被判刑9年半，現正上訴最高法院，鄒官羽則已遭判刑9年定讞。"
https://www.ettoday.net/news/20190412/1421171.htm,10大傑出經理人吸金6億落跑　變身廟公問事「法虛子」躲13年,"記者邱中岳／台北報導,生產衛星定位儀的九葉科技高層葉永和，因涉嫌掏空公司挨告詐欺，葉又向銀行借貸8千萬無力償還，轉向地下錢莊借貸，最後喘不過氣躲到石碇一間宮廟當講師，一躲就是13年，12日警方循線逮人，葉到案後喊冤「我怕出庭被押走。」"
https://www.ettoday.net/news/20200414/1691549.htm,高盟傑販毒年初獲不起訴　「續查逆轉」恐面對無期徒刑重刑,"曾以《美麗時光》一片入圍第39屆金馬獎最佳男配角獎的本土劇演員高盟傑，去年8月初遭緝毒小組查獲涉嫌販賣一、二級毒品，被羈押在台中看守所長達4個月，因未查扣到毒品證物，今年1月獲不起訴處分，但台中高分檢仍將全案發回台中地檢署續查。但這次高盟傑沒那樣好運，被認定涉嫌違反毒品危害防治條例罪，被提起公訴。,起訴書指出，這名代號為「Play」的魏姓毒蟲，於去年7月17日晚間，電聯高盟傑表示欲購買毒品，並談好以4,000元價格購買1.875公克的安毒，隨後雙方在台中沙鹿高盟傑的住處樓下交易，魏男並暗中錄影存證，隔天就去檢舉。高盟傑在接受偵訊時坦承有毒品交易，但沒收到錢。,該案原承辦檢察官認為魏姓毒蟲因另有毒品案在身，為獲減刑因而約出高盟傑交易，並蒐證檢舉，儘管影片有不明粉末及現金交易，但因為缺乏關鍵毒品證物，高盟傑獲不起訴處分。但台中高分檢卻認為毒品交易常沒查扣到交易的毒品，且買賣雙方都坦承確實有毒品交易，故發回台中地檢署續查，經偵結後，高盟傑這次被依違反毒品危害防治條例罪起訴。,現年38歲的高盟傑，儘管演技精湛，還曾5度入圍金馬、金鐘獎，近年卻是負面新聞纏身，不僅爆出欠債醜聞，和他合作過的隋棠、陳冠霖等人都是債主、向身障女粉絲友人借錢未還、又被前經紀人指控「以沒錢吃飯、住院等理由騙大家借錢，且稱他有吸毒習慣，也會玩線上賭博」，但他駁斥是因為合約糾紛才被前經紀人抹黑。,不過撇除欠債，高盟傑沾染吸毒惡習卻是事實，他去年5月間就因涉嫌吸食毒品，遭台中地院判刑3月，得易科罰金，,，不要說演藝生命已完結，人生也毀於一旦。,
更多鏡週刊報導,
,
,
"
https://www.ettoday.net/news/20190918/1537621.htm,「亞洲毒王」千億安毒市場全給3門徒　惡行起底！毒趴赫見內衣女模,"圖、文／周刊王,掌控東亞地區數千億冰毒（安非他命）市場的「亞洲毒王」戴家秀（55歲，綽號肥哥、小戴），去年在韓國遭逮捕，但仍繼續在獄中遙控手下「三大門徒」，毒害各國。國際刑警透露，這位近20年間，各國警方視為眼中釘的大毒梟，除了有竹聯幫、山口組等當靠山外，連我駐日使館人員都曾遭賄賂滲透，幫他通風報信，勢力大到讓人乍舌。,被警方點名的「三大門徒」都是台日混血，日文姓氏分為「小山」、「吉見」、「大野」，他們承接了肥哥遍及台、日、韓、大馬、香港的冰毒銷售版圖，連美國FBI也因關切亞洲情勢，視該集團為「Big trouble」（大麻煩），6國都對這票人動向極為重視。,而原本各國以為肥哥遭逮後，亞洲毒品走私量會銳減，但結果卻未下跌，「大家早就懷疑，不是他（指肥哥）仍在獄中遙控，就是他已有『門徒』在外接手事業。」一名駐外人員透露。9月3日，該集團一名「車手」在日遭逮，此疑惑終於得到證實。,日本「財務省關稅局」發布新聞，指一名台籍蕭姓女子（64歲）因攜帶近2公斤冰毒入境，在關西機場遭幹員逮捕，依該國《覺醒劑取締法》起訴。蕭女應訊時，供出其「上手」為「肥哥集團」親信，台、日警方再依多年來蒐集的該集團資料，鎖定上述「三大門徒」，建構出新的追緝方向，盼能徹底剿滅毒害亞洲多年的「肥哥集團」。,頭號大將「小山」（48歲）在台有多項毒品前科，本來只是「跑單幫」個體戶的他，因在台北監獄認識肥哥手下，出獄後才被引薦加入集團，之後深獲老大賞識，不僅被拔擢成為合夥人，肥哥甚至還把自己一名情婦「許配」給小山，讓小山有機會享用「大嫂」。但警方研判，這可能僅是「假結婚」，目的仍在方便毒品事業。,二號門徒「吉見」（32歲）則是母親為台籍的日僑子弟，他還在讀書時就被集團吸收，培養多年後成為肥哥左右手。10年前，他追求一名女大生不成，竟趁對方不小心掉了鑰匙在友人家時偷偷將它拿去複製，之後再假好心聯絡表示可貼心歸還，目的只是想得知女生住處，之後再趁深夜潛入性侵她。,根據判決書，吉見當時拿繩索、膠帶將女生綑綁、封口後，拿出SM劇情的A片那套，邊痛打女生屁股、掐脖子，邊予以性侵得逞，臨走前還以中文恐嚇：「要是妳跟別人講，我就殺了妳，妳要被殺嗎？」被害女生事後哭著向閨密求救，並赴警局報案。,吉見上法庭時竟還無恥說謊，指雙方是兩情相悅「女方要我給她10萬元我不肯」才挨告。但法官未採信，仍依「加重強制性交罪」將他重判7年，刑滿後遭驅逐出境。據悉，吉見目前仍在東京幫「師父」肥哥打理毒品生意。,而「大野」（28歲）則是小學即來台與母親同住，8年前，北市警會同刑事局查抄一場「7男1女」毒趴時，他曾遭逮捕，現場唯一女生，還是購物台一名身材姣好的郭姓內衣女模。警方當時還從大野身上查到一把火力強大的制式克拉克手槍，現場其他友人也說，他還曾在包廂舉槍對著自己頭作勢耍寶。目前已出獄的大野仍常來往台、日，警方研判也是在幫戴男處理毒品生意。,對於我駐日代表處傳出有職員遭毒王戴家秀收買等情事，外交部表示，劉姓官員是駐日代表處的雇員，早已辭職。他在代表處工作期間，表現正常，至於他離職後的行為，代表處既無從得知，且與代表處並無關係。,此外，劉男在駐日代表處任職期間，並未承辦車輌調度業務。代表處禮賓車輌不足時，均向合法的專業租車公司租用車輛支應，絶無向販毒或黑道集團借車情事。"
https://www.ettoday.net/news/20190418/1425175.htm,知本超貸案34億聯貸　立委洪性榮兒判刑4年半定讞,"記者吳銘峯／台北報導,台東知本富野飯店超貸案件，前立委洪性榮、洪益元父子等人，在1996年間向前財政部長李庸三施壓，順利通過34億元的銀行聯貸案。案件起訴後，洪性榮因腦瘤住院而停止審判，至於洪益元則在高院更二審時遭判刑4年半。案經上訴，最高法院18日駁回上訴定讞。,判決指出，1996年間，傑廣建設公司為了興建台東知本富野渡假飯店，透過前立委洪性榮、洪益元父子，向當時擔任農民銀行董事長的李庸三等金融業者施壓，最後順利通過34億餘元銀行聯貸案。全案爆發後，李庸三已經高升到財政部長的大位，但檢方還是將他列名被告，並在16年前將李庸三以及洪性榮父子等20多人提起公訴，分別求處重刑。,一審法院審理後，依「貪汙罪」將洪性榮父子分別重判有期徒刑9年、5年6個月，李庸三無罪。二審法院則改認定犯下《公司法》、「偽造文書」等罪，將洪性榮處有期徒刑3年，洪益元有期徒刑6個月，李庸三仍無罪。第三審最高法院審理後，李庸三無罪確定，至於洪性榮父子涉案部分撤銷發回更審。,更一審期間，洪性榮因腦瘤住院治療，法院裁准停止審判；至於洪益元仍被認定犯下「貪汙罪」，改處有期徒刑4年6月。全案進入更二審，高等法院2017年間宣判，仍認定洪益元犯下「共同與公務員收取職務上不正利益罪」，處有期徒刑4年6個月、褫奪公權3年。案經上訴，最高法院18日駁回上訴定讞。,
 "
https://www.ettoday.net/news/20190312/1397170.htm,台中黑道老大么兒狠殺兄！剁掌焚屍「頂替他活下去」　一張發票揭冷血內幕,"圖、文／鏡週刊,前年6月，台中市發生駭人聽聞的「弒兄斷掌焚屍案」，凶嫌林宗耀殺害親兄弟，只為冒用哥哥的身分活下去，躲避牢獄之災；警方查出，弟弟林宗耀故佈疑陣，還在卡拉OK設下不在場證明，然後將哥哥誘騙到重劃區，持鐵鎚敲昏後，用菜刀亂砍，導致哥哥失血過多致死，且為了掩蓋身分，刻意斷掌、焚屍，本刊調查，這對兄弟出身台中知名黑道世家，其父是大湖仔幫老大林金銘。,警方指出，林宗耀（49歲）因為即將面臨入監服刑，竟然想弒兄頂替，用哥哥的身分活下去。2017年6月1日，他決定行凶，為了製造不在場證明，故意找了幾個朋友，開著銀色保時捷，到台中市西屯區寧夏路「最英雄卡拉OK」唱歌喝酒。,由於該大樓整棟都是卡拉OK，有十幾家，他可以藉口其他樓層有朋友邀約，暫時離席，其實這段時間是在行凶，而且，林宗耀還將包包、手機都放置該大樓，製造通聯紀錄等不在場證明。,當晚12點多，他變裝後，在一樓與哥哥會合，2人一起搭計程車離開，到河南、甘肅路口，轉搭他預先停放的白色自小客車。警方懷疑，他可能途中先迷昏林正賢，再將車子開到人煙罕至的重劃區、僑大三街與經貿九路口一帶，然後持尖銳、可以撬開釘子的「板模鎚」與鈍面的大鎚，用力的朝哥哥頭部猛力毆擊，等他倒地後，再持菜刀亂砍他的頭部、頸部，最後，林正賢因為動脈被割斷，失血過多致死。,殺害胞兄後，林宗耀為了怕死者身分被認出，先砍斷哥哥2隻手掌，避免指紋被採驗，然後在屍體附近丟了10幾顆骰子，製造賭債糾紛引起仇殺的假象；接著，他將屍體翻向臉朝天，以分次、局部方式焚屍；六分局偵察隊長陳春安說，他想將哥哥屍體燒得讓人認不出來，所以臉部是一定要焚燬的，但又不能燒得連他預先放在哥哥屍體口袋裡的「林宗耀」證件以及名片都燒成灰，這樣就無法讓哥哥當他的替死鬼。,幹完了這起令人髮指的弒兄案件，林宗耀駕著白色作案車輛，逆向行駛避開監視器，途中又換裝、轉搭計程車、步行等方式製造「斷點」，然後回到卡拉OK，跟朋友繼續喝酒；到了凌晨3點多，才開著停在卡拉OK附近的銀色保時捷離去，又轉搭計程車，然後開著白色作案車輛去丟棄凶器、作案衣物；陳春安說，整個作案過程，林宗耀至少動用了自己2部車子，轉搭5部計程車，換裝5次，都是為了製造不在場證明。,凌晨3點多，一名保全員發現燒得面目難以辨識的焦屍，立刻報案，警方漏夜調閱路口監視器，很幸運的，在遠處一支民間自設的監視器中，找到白色作案車輛開過去，過沒多久焚屍的火焰轟然一亮的畫面，但那時候，警方還不確定「林宗耀」是否活著。,當警方找到凶器，對比林宗耀作案車輛，都有他行凶時不慎沾染的血跡，他無法狡賴，坦承弒兄，但他謊話連篇，把一切推給死者。林宗耀供稱，他已經幫哥哥還債20年，案發前，哥哥又逼他拿60萬出來幫他償債，但他實在無力代償。,上述鬼話警方當然不相信，但人已經死了，警方若提不出反證來駁斥，恐怕這弒兄的惡狼，可能會被輕判，幸好，員警「以車追人」「以人追車」時，調閱到他大誠街藏匿處附近的監視器，有林宗耀丟棄一包垃圾的畫面，員警不顧髒臭，當天就到垃圾子車翻檢每一包垃圾，終於找到他以死者信用卡加油的發票。,警方調閱加油站監視器，發現他自助加油時，偷偷用個小桶子加滿一桶汽油。換句話說，他殺人、斷掌、焚屍早有預謀，那些推給死者的說詞不攻自破，但這個狡猾的嫌犯還是嘴巴硬得很，直到出庭時見到大嫂，終於崩潰，跪著求饒，且說出全部的真相。,
更多鏡週刊報導,
,
,
"
https://www.ettoday.net/feature/%E8%B2%B4%E5%A9%A6%E5%A5%88%E5%A5%88/8171?tt=%E8%B2%B4%E5%A9%A6%E5%A5%88%E5%A5%88%E7%9B%B8%E9%97%9C%E6%96%B0%E8%81%9E,,
https://www.ettoday.net/news/20200211/1643329.htm,車城60億元鉅量海洛英走私案　二審法官考量「無前科、子女年幼」減刑,"記者洪正達／高雄報導,屏東男子林進富、陳明智與其他12名共犯，於2018年11月間在車城準備以海運的方式將1240塊海洛英磚走私進國內，但被早一步埋伏的專案小組一舉逮捕，該案經屏東地院審理後分判林、陳2人無期徒刑及20年徒刑，但2人不服上訴，經高分院審理後，考量到2人學歷不高並育有子女，且毒品並未流入市面及無前科等因素下，改判林20年、陳16年徒刑。,據了解，林進富（54歲）與陳明智（64歲）與其他共犯起意運毒謀取暴利，並由共犯張男負責海路運輸、王男負責路地運輸，同夥分工相當縝密，專案小組更進一步發現，該批海洛英磚從緬甸走私，並裝入當地的公雞牌飼料袋中，後續再以大型運船運送，為了避免金主被查出，多次在海上換船掩人耳目，且參與海上運輸的同夥僅知道交貨、卸貨等細節，從誰發貨、要交貨給誰無法得知。,為了規避雷達掃描，販毒集團在靠岸不遠處換上小船，直到離岸1海浬時再將海洛英丟入海中，順著洋流漂到岸邊上，再由人力將毒品接駁上岸，所有過程都以無線電聯絡，到達木目的地後再將無線電丟入海中，不過手法再怎麼細膩仍然逃不過雷達掃描，專案人員發現從當天凌晨開始發現許多不明光點，加上附近沒有漁港及詭異的「縱向橫移」航線，於是出動大批人員前往查緝，一到現場果真發現林進富與共犯尤男正在搬運毒品，當場人贓俱獲，起出海洛英磚1240塊，總重470公斤，市值最少60億台幣。,販毒集團被破獲後，屏檢依《毒品危害防制條例》起訴所有成員並移審屏東地院，其中林進富、陳明智分判無期徒刑及20年徒刑，其他成員則另案審理中，其中還有2名未成年男子，林陳2人被判處重刑後不服上訴到高雄高分院，二審時法官考量到2人學歷不高，加上育有年幼子女，以及都無前科的情況下，且當下繳獲的毒品已全數銷毀並未流入市面，改判林進富20年、陳明智16年徒刑。"
https://www.ettoday.net/news/20190831/1525775.htm,民雄警匪對峙！陳志明丟爆裂物逼退警　煙竄三層樓高畫面曝光,"記者翁伊森／嘉義報導,涉嫌槍擊、殺人的通緝犯陳志明與警方對峙5小時，陳姓犯嫌不斷由3樓住處投擲爆裂物品，煙高三層樓佈滿整條街道，最後陳姓嫌犯棄械投降，現場起出短槍11支(含彈匣)、長槍2支（含彈夾）、子彈共537顆、爆裂物8個、彈夾 47個、防彈衣1件等，陳姓犯嫌經檢察官訊問後，31日也已經另案發交執行，至於對峙時爆裂物投擲驚人畫面也在稍早曝光。,整起事件起因陳姓犯嫌懷疑警方在住處附近查訪行蹤，因此開槍掃射30餘槍，並多次投擲爆裂物阻擋警方進入，過程中一名房客無故受困被挾持長達30分鐘；警方獲報後隨即在周邊拉起封鎖線、並於制高點部署火力並就可能逃逸路線進行部署，霹靂小組抵達現場等待指令準備攻堅，整個過程就像電影場面，肅殺氣息瀰漫。,嘉義縣警察局局長廖宗山及嘉義地檢署姜檢察官到場，一度下令實施攻堅行動，此時傳出陳姓犯嫌透過友人欲見陳姓友人及張小隊長，局長為避免傷亡及後續案件追查，經專案小組及姜檢察官討論後，決定由張小隊長及陳姓友人進入現場與陳嫌協商，警匪緊張對峙5小時後，陳嫌終在警方與友人心戰喊話及安撫情緒勸說下，棄械投降。,警方與嫌犯對峙5小時過程中，一度擔心犯嫌情緒不穩而採取激烈手段，加以陳嫌一度丟擲爆裂物危及附近住戶安危，勤務人員更不辭艱辛勸退陳嫌，最後不費一槍一彈化解危機。,民雄分局派出警力71人、警察局29人(含刑大15名、霹靂小組6名、鑑識人員8名)、刑事局8人等共計108人，順利破獲大批槍械案，充分展現警方打擊犯罪決心，強化社會治安，使民眾安心。"
https://www.ettoday.net/news/20200401/1682085.htm,收賄1717萬！替建商關說「施壓取建照」　新北議員陳科名遭判10年8月,"
,
記者陳羿妏／綜合報導,民進黨新北市議員陳科名涉嫌向新北市工務局關說施壓，要求官員加快建商取得建照，藉此換取入股的工程公司土方清運工程的利益，總計收賄共1717萬2700元遭檢方起訴。新北地院1日依違反《貪污治罪條例》，判陳科名有期徒刑10年8個月，全案仍可上訴。,據調查，建商蔡怡辰於2012年間邀陳科名入股，陳以妻子及匿名方式總共入股35%，雙方協議，只要陳利用議員身分談定建商發包工程給蔡的公司，土方清運工程，每立方米可拿20至50元，玄關門工程可拿工程總價的3%。,2013年至2017年間，7家建商與營造商請陳科名幫忙加速建照核發，陳便向核發建照的工務局施壓，要求「公文跑快一點，否則將刪減單位預算」，事後陳再要求建商將土方清運等工程交由蔡男公司承包，並以此方式索取「服務費」獲利1277萬2700元，另還向部分廠商索賄440萬元。,檢方於去年7月11日依對陳、蔡兩人提起公訴，蔡怡辰因為認罪並供出重要事證及共犯，檢察官建請法院減刑後予以緩刑，而陳科名則因事證明確，被依貪汙治罪條例的不違背職務受賄罪起訴。,新北地院審理時，陳科名坦承有利用妻子名字及匿名方式投資土方公司，定期匯款一事也承認，不過對於是否有關說施壓，收回扣以及恐嚇官員「刪預算」一事，他則含糊帶過，1日判決結果出爐，陳科名遭判10年8個月，全案可上訴。,陳科名是民進黨林口、五股、泰山、新莊區的重量級議員，先當選台北縣的末代議員，再三連霸當選新北市議員。"
https://www.ettoday.net/news/20200120/1629791.htm,本土劇男藝人周長輝吸毒「認了！」　獲緩起訴須戒癮治療,"記者陳豐德／「新北報導,台灣電視本土劇擔任臨演的藝人周長輝，去年7月因住處藏有安非他命、吸食器等毒品犯罪工具，被松山警方逮捕後移送地檢署偵辦，經過調查後他坦承轉讓以及吸食毒品，地檢署依照毒品危害條例給予緩起訴，但必須交付國庫6萬元，且要接受勒戒治療。,松山警方去年7月追查轄內一起毒品持有案件，落網犯嫌向警方供述，毒品來源是來自男演員周長輝，警方按兵不動立刻深入追查，經近2個月的佈線蒐證，持搜索票前往周長輝新北市三重區住處進行搜索，在其住處搜出5小包安毒及玻璃球吸食器，他事後坦承轉讓給朋友吸食，並同意接受毒品戒癮治療，因此檢方同意給予緩起訴。,周長輝外型陽光、經常大秀上健身房苦練的好身材。他曾在本土劇中擔任臨演，周長輝常接案擔任模特兒工作，也曾拍過酒品廣告，其臉書中PO出的都是泳池健美身材、出國旅遊等相當陽光的照片，周男還屢屢宣稱做公益，上傳關懷癌童的照片，警方沒想到周長輝形象看似不惡，卻私下吸食安毒"
